SP_DID_089_clipped_2-1062|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21516288|21535488
SP_DID_089_clipped_2-1063|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21535744|21542144
SP_DID_089_clipped_2-1064|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21542912|21543424
SP_DID_089_clipped_2-1065|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21562624|21571840
SP_DID_089_clipped_2-1066|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21575936|21608448
SP_DID_089_clipped_2-1067|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21608960|21611264
SP_DID_089_clipped_2-1068|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21612032|21612288
SP_DID_089_clipped_2-1069|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21615104|21633536
SP_DID_089_clipped_2-1070|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21635584|21636096
SP_DID_089_clipped_2-1071|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21638656|21640960
SP_DID_089_clipped_2-1072|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21643520|21684736
SP_DID_089_clipped_2-1073|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21685504|21709056
SP_DID_089_clipped_2-1074|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21719296|21757952
SP_DID_089_clipped_2-1075|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21762048|21768192
SP_DID_089_clipped_2-1076|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21768448|21770240
SP_DID_089_clipped_2-1077|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21771264|21813248
SP_DID_089_clipped_2-1078|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21813504|21845760
SP_DID_089_clipped_2-1079|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21846272|21847296
SP_DID_089_clipped_2-1080|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21847552|21851648
SP_DID_089_clipped_2-1081|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21851904|21854464
SP_DID_089_clipped_2-1082|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21855744|21856000
SP_DID_089_clipped_2-1083|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21856768|21857792
SP_DID_089_clipped_2-1084|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21858048|21861120
SP_DID_089_clipped_2-1085|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21861632|21904128
SP_DID_089_clipped_2-1086|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21907456|21913088
SP_DID_089_clipped_2-1087|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21913856|21914112
SP_DID_089_clipped_2-1088|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21916672|21950720
SP_DID_089_clipped_2-1089|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21951232|21952512
SP_DID_089_clipped_2-1090|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21952768|21953280
SP_DID_089_clipped_2-1091|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21970944|22039040
SP_DID_089_clipped_2-1092|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22048512|22049792
SP_DID_089_clipped_2-1093|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22055168|22099200
SP_DID_089_clipped_2-1094|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22099456|22118912
SP_DID_089_clipped_2-1095|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22119936|22194944
SP_DID_089_clipped_2-1096|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22195200|22196480
SP_DID_089_clipped_2-1097|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22206976|22208000
SP_DID_089_clipped_2-1098|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22214656|22261760
SP_DID_089_clipped_2-1099|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22262272|22279936
SP_DID_089_clipped_2-1100|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22298112|22316544
SP_DID_089_clipped_2-1101|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22317824|22319104
SP_DID_089_clipped_2-1102|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22324736|22336000
SP_DID_089_clipped_2-1103|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22342144|22363392
SP_DID_089_clipped_2-1104|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22364928|22380544
SP_DID_089_clipped_2-1105|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22382848|22383104
SP_DID_089_clipped_2-1106|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22395392|22464512
SP_DID_089_clipped_2-1107|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22465024|22466048
SP_DID_089_clipped_2-1108|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22469376|22470400
SP_DID_089_clipped_2-1109|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22474240|22528512
SP_DID_089_clipped_2-1110|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22529024|22566400
SP_DID_089_clipped_2-1111|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22573824|22575104
SP_DID_089_clipped_2-1112|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22575616|22576384
SP_DID_089_clipped_2-1113|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22576640|22576896
SP_DID_089_clipped_2-1114|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22608128|22608896
SP_DID_089_clipped_2-1115|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22621440|22621952
SP_DID_089_clipped_2-1116|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22622208|22622464
SP_DID_089_clipped_2-1117|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22622976|22690048
SP_DID_089_clipped_2-1118|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22690304|22699520
SP_DID_089_clipped_2-1119|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22700288|22705152
SP_DID_089_clipped_2-1120|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22706176|22711296
SP_DID_089_clipped_2-1121|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22711552|22772992
SP_DID_089_clipped_2-1122|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22774016|22814464
SP_DID_089_clipped_2-1123|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22814976|22815488
SP_DID_089_clipped_2-1124|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22817280|22818816
SP_DID_089_clipped_2-1125|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22819072|22819328
SP_DID_089_clipped_2-1126|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22819584|22861056
SP_DID_089_clipped_2-1127|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22861312|22861568
SP_DID_089_clipped_2-1128|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22862080|22862336
SP_DID_089_clipped_2-1129|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22866176|22867200
SP_DID_089_clipped_2-1130|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22873344|22907648
SP_DID_089_clipped_2-1131|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22908672|22962688
SP_DID_089_clipped_2-1132|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22964992|22977536
SP_DID_089_clipped_2-1133|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22977792|22980608
SP_DID_089_clipped_2-1134|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22982912|22983168
SP_DID_089_clipped_2-1135|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22984704|22987008
SP_DID_089_clipped_2-1136|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22987264|22989056
SP_DID_089_clipped_2-1137|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|22989824|22990848
SP_DID_089_clipped_2-1138|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23001856|23003136
SP_DID_089_clipped_2-1139|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23011328|23012352
SP_DID_089_clipped_2-1140|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23019776|23068416
SP_DID_089_clipped_2-1141|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23083776|23087616
SP_DID_089_clipped_2-1142|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23090944|23095296
SP_DID_089_clipped_2-1143|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23097344|23167232
SP_DID_089_clipped_2-1144|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23167488|23173376
SP_DID_089_clipped_2-1145|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23173632|23173888
SP_DID_089_clipped_2-1146|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23174400|23174656
SP_DID_089_clipped_2-1147|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23174912|23182592
SP_DID_089_clipped_2-1148|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23185920|23246592
SP_DID_089_clipped_2-1149|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23257856|23306496
SP_DID_089_clipped_2-1150|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23315968|23316480
SP_DID_089_clipped_2-1151|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23323392|23359488
SP_DID_089_clipped_2-1152|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23362816|23363840
SP_DID_089_clipped_2-1153|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23366144|23391488
SP_DID_089_clipped_2-1154|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23391744|23392768
SP_DID_089_clipped_2-1155|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23395328|23405824
SP_DID_089_clipped_2-1156|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23406080|23420416
SP_DID_089_clipped_2-1157|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23426560|23496960
SP_DID_089_clipped_2-1158|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23522048|23523584
SP_DID_089_clipped_2-1159|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23534848|23542528
SP_DID_089_clipped_2-1160|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23542784|23543040
SP_DID_089_clipped_2-1161|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23559680|23593472
SP_DID_089_clipped_2-1162|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23593728|23601152
SP_DID_089_clipped_2-1163|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23604736|23605504
SP_DID_089_clipped_2-1164|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23606528|23609344
SP_DID_089_clipped_2-1165|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23617024|23636224
SP_DID_089_clipped_2-1166|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23639296|23640320
SP_DID_089_clipped_2-1167|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23641344|23648000
SP_DID_089_clipped_2-1168|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23648512|23651072
SP_DID_089_clipped_2-1169|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23652864|23654400
SP_DID_089_clipped_2-1170|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23658496|23659520
SP_DID_089_clipped_2-1171|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23661824|23662848
SP_DID_089_clipped_2-1172|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23663360|23695872
SP_DID_089_clipped_2-1173|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23710976|23713024
SP_DID_089_clipped_2-1174|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23717376|23719168
SP_DID_089_clipped_2-1175|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23720704|23721984
SP_DID_089_clipped_2-1176|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23724544|23726336
SP_DID_089_clipped_2-1177|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23729408|23730432
SP_DID_089_clipped_2-1178|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23738368|23772416
SP_DID_089_clipped_2-1179|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23778304|23867136
SP_DID_089_clipped_2-1180|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23873792|23874048
SP_DID_089_clipped_2-1181|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23874816|23875840
SP_DID_089_clipped_2-1182|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23887104|23896064
SP_DID_089_clipped_2-1183|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23896320|23967744
SP_DID_089_clipped_2-1184|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23968000|23968512
SP_DID_089_clipped_2-1185|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23970816|23972608
SP_DID_089_clipped_2-1186|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|23997696|24087296
SP_DID_089_clipped_2-1187|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24087808|24093696
SP_DID_089_clipped_2-1188|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24096256|24098560
SP_DID_089_clipped_2-1189|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24102912|24131840
SP_DID_089_clipped_2-1190|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24140032|24170240
SP_DID_089_clipped_2-1191|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24172544|24174592
SP_DID_089_clipped_2-1192|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24175360|24176384
SP_DID_089_clipped_2-1193|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24177664|24180736
SP_DID_089_clipped_2-1194|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24192000|24193280
SP_DID_089_clipped_2-1195|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24193536|24195328
SP_DID_089_clipped_2-1196|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24200960|24364288
SP_DID_089_clipped_2-1197|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24367872|24368896
SP_DID_089_clipped_2-1198|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24371968|24378624
SP_DID_089_clipped_2-1199|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24378880|24379648
SP_DID_089_clipped_2-1200|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24383488|24441088
SP_DID_089_clipped_2-1201|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24442112|24442880
SP_DID_089_clipped_2-1202|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24457472|24495104
SP_DID_089_clipped_2-1203|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24495360|24495616
SP_DID_089_clipped_2-1204|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24504832|24506112
SP_DID_089_clipped_2-1205|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24518656|24556544
SP_DID_089_clipped_2-1206|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24559616|24560640
SP_DID_089_clipped_2-1207|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24567808|24568064
SP_DID_089_clipped_2-1208|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24569600|24604160
SP_DID_089_clipped_2-1209|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24604928|24611584
SP_DID_089_clipped_2-1210|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24612096|24651008
SP_DID_089_clipped_2-1211|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24652800|24653824
SP_DID_089_clipped_2-1212|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24654080|24685568
SP_DID_089_clipped_2-1213|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24687616|24689152
SP_DID_089_clipped_2-1214|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24697088|24699392
SP_DID_089_clipped_2-1215|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24704000|24735232
SP_DID_089_clipped_2-1216|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24735488|24741888
SP_DID_089_clipped_2-1217|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24745216|24747520
SP_DID_089_clipped_2-1218|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24753152|24754688
SP_DID_089_clipped_2-1219|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24758784|24836864
SP_DID_089_clipped_2-1220|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24837888|24871424
SP_DID_089_clipped_2-1221|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24876032|24880384
SP_DID_089_clipped_2-1222|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24880640|24900096
SP_DID_089_clipped_2-1223|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24900864|24956672
SP_DID_089_clipped_2-1224|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|24958208|25110016
SP_DID_089_clipped_2-1225|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25114112|25114624
SP_DID_089_clipped_2-1226|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25118464|25119744
SP_DID_089_clipped_2-1227|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25122048|25154816
SP_DID_089_clipped_2-1228|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25158144|25160448
SP_DID_089_clipped_2-1229|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25160960|25162240
SP_DID_089_clipped_2-1230|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25171456|25255168
SP_DID_089_clipped_2-1231|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25261056|25293056
SP_DID_089_clipped_2-1232|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25294848|25295360
SP_DID_089_clipped_2-1233|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25298688|25310208
SP_DID_089_clipped_2-1234|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25310464|25339648
SP_DID_089_clipped_2-1235|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25340160|25340672
SP_DID_089_clipped_2-1236|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25340928|25341184
SP_DID_089_clipped_2-1237|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25341440|25352448
SP_DID_089_clipped_2-1238|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25352960|25353216
SP_DID_089_clipped_2-1239|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25353472|25353984
SP_DID_089_clipped_2-1240|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25356032|25428992
SP_DID_089_clipped_2-1241|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25440000|25448960
SP_DID_089_clipped_2-1242|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25459968|25530368
SP_DID_089_clipped_2-1243|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25531136|25605888
SP_DID_089_clipped_2-1244|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25607936|25616384
SP_DID_089_clipped_2-1245|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25618176|25619200
SP_DID_089_clipped_2-1246|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25619968|25650944
SP_DID_089_clipped_2-1247|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25651712|25652992
SP_DID_089_clipped_2-1248|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25653504|25653760
SP_DID_089_clipped_2-1249|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25654016|25680896
SP_DID_089_clipped_2-1250|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25684992|25748224
SP_DID_089_clipped_2-1251|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25753344|25771008
SP_DID_089_clipped_2-1252|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25772032|25775104
SP_DID_089_clipped_2-1253|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25794048|25805568
SP_DID_089_clipped_2-1254|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25811968|25817856
SP_DID_089_clipped_2-1255|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25818112|25833728
SP_DID_089_clipped_2-1256|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25837568|25864960
SP_DID_089_clipped_2-1257|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25865216|25876992
SP_DID_089_clipped_2-1258|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25877248|25880320
SP_DID_089_clipped_2-1259|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25883392|25886464
SP_DID_089_clipped_2-1260|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25890304|25924096
SP_DID_089_clipped_2-1261|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25925120|25928704
SP_DID_089_clipped_2-1262|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25929216|25946112
SP_DID_089_clipped_2-1263|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25951744|25953792
SP_DID_089_clipped_2-1264|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|25973760|25997824
SP_DID_089_clipped_2-1265|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26000128|26001408
SP_DID_089_clipped_2-1266|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26004480|26005504
SP_DID_089_clipped_2-1267|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26005760|26006016
SP_DID_089_clipped_2-1268|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26008064|26063104
SP_DID_089_clipped_2-1269|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26065152|26097920
SP_DID_089_clipped_2-1270|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26104576|26105600
SP_DID_089_clipped_2-1271|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26109184|26110208
SP_DID_089_clipped_2-1272|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26110464|26156288
SP_DID_089_clipped_2-1273|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26161152|26202368
